Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
04/24/2023 23:49:00,247.82,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/24/2023 23:59:00,247.98,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 00:09:00,248.15,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 00:19:00,248.32,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 00:29:00,248.48,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 00:39:00,248.65,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 00:49:00,248.82,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 00:59:00,248.98,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 01:09:00,249.15,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 01:19:00,249.32,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 01:29:00,249.48,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 01:39:00,249.65,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 01:49:00,249.82,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 01:59:00,249.98,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 02:09:00,250.15,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 02:19:00,250.32,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 02:29:00,250.48,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 02:39:00,250.65,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 02:49:00,250.82,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 02:59:00,250.98,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 03:09:00,251.15,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 03:19:00,251.32,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 03:29:00,251.48,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 03:39:00,251.65,0.05,4.73,5.3,59.83,50.36,4.45,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 03:49:00,251.82,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 03:59:00,251.98,0.05,4.73,,59.83,50.36,4.45,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 04:09:00,252.15,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 04:19:00,252.32,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 04:29:00,252.48,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 04:39:00,252.65,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 04:49:00,252.82,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 04:59:00,252.98,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 05:09:00,253.15,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 05:19:00,253.32,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 05:29:00,253.48,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 05:39:00,253.65,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 05:49:00,253.82,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 05:59:00,253.98,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 06:09:00,254.15,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 06:19:00,254.32,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 06:29:00,254.48,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 06:39:00,254.65,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 06:49:00,254.82,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 06:59:00,254.98,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 07:09:00,255.15,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 07:19:00,255.32,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 07:29:00,255.48,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 07:39:00,255.65,0.05,4.73,5.3,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 07:49:00,255.82,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 07:59:00,255.98,0.05,4.73,,59.83,50.36,4.46,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 08:09:00,256.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 08:19:00,256.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 08:29:00,256.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 08:39:00,256.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 08:49:00,256.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 08:59:00,256.98,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/25/2023 09:09:00,257.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/25/2023 09:19:00,257.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 09:29:00,257.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 09:39:00,257.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 09:49:00,257.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 09:59:00,257.98,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 10:09:00,258.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 10:19:00,258.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 10:29:00,258.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 10:39:00,258.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 10:49:00,258.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 10:59:00,258.98,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 11:09:00,259.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 11:19:00,259.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 11:29:00,259.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 11:39:00,259.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 11:49:00,259.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 11:59:00,259.98,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 12:09:00,260.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 12:19:00,260.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 12:29:00,260.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 12:39:00,260.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 12:49:00,260.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 12:59:00,260.98,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 13:09:00,261.15,0.05,4.73,5.3,59.83,50.36,4.49,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 13:19:00,261.32,0.05,4.73,,59.83,50.36,4.49,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 13:29:00,261.48,0.05,4.73,,59.83,50.36,4.49,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 13:39:00,261.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 13:49:00,261.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 13:59:00,261.98,0.05,4.74,,59.83,50.36,4.47,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/25/2023 14:09:00,262.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 14:19:00,262.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 14:29:00,262.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 14:39:00,262.65,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 14:49:00,262.82,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 14:59:00,262.98,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 15:09:00,263.15,0.05,4.73,5.3,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 15:19:00,263.32,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 15:29:00,263.48,0.05,4.73,,59.83,50.36,4.47,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 15:39:00,263.65,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 15:49:00,263.82,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 15:59:00,263.98,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 16:09:00,264.15,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 16:19:00,264.32,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 16:29:00,264.48,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 16:39:00,264.65,0.05,4.74,5.3,59.83,50.36,4.49,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 16:49:00,264.82,0.05,4.73,,59.83,50.36,4.49,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/25/2023 16:59:00,264.98,0.05,4.73,,59.83,50.36,4.49,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 17:09:00,265.15,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 17:19:00,265.32,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 17:29:00,265.48,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 17:39:00,265.65,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 17:49:00,265.82,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 17:59:00,265.98,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 18:09:00,266.15,0.05,4.74,5.2,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 18:19:00,266.32,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 18:29:00,266.48,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 18:39:00,266.65,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 18:49:00,266.82,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 18:59:00,266.98,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 19:09:00,267.15,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 19:19:00,267.32,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 19:29:00,267.48,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 19:39:00,267.65,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 19:49:00,267.82,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 19:59:00,267.98,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 20:09:00,268.15,0.05,4.73,5.2,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 20:19:00,268.32,0.05,4.74,,60.59,50.97,4.49,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 20:29:00,268.48,0.05,4.73,,60.59,50.97,4.49,0.07,4.6,,,2600,,BrewIQ,SHU Lager
04/25/2023 20:39:00,268.65,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 20:49:00,268.82,0.05,4.74,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 20:59:00,268.98,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 21:09:00,269.15,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 21:19:00,269.32,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 21:29:00,269.48,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 21:39:00,269.65,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 21:49:00,269.82,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 21:59:00,269.98,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 22:09:00,270.15,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 22:19:00,270.32,0.05,4.74,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 22:29:00,270.48,0.05,4.74,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 22:39:00,270.65,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 22:49:00,270.82,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/25/2023 22:59:00,270.98,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 23:09:00,271.15,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 23:19:00,271.32,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 23:29:00,271.48,0.05,4.74,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/25/2023 23:39:00,271.65,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 23:49:00,271.82,0.05,4.74,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/25/2023 23:59:00,271.98,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 00:09:00,272.15,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 00:19:00,272.32,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 00:29:00,272.48,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 00:39:00,272.65,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 00:49:00,272.82,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 00:59:00,272.98,0.05,4.74,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 01:09:00,273.15,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 01:19:00,273.32,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 01:29:00,273.48,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 01:39:00,273.65,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 01:49:00,273.82,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 01:59:00,273.98,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 02:09:00,274.15,0.05,4.73,5.2,60.59,50.97,4.5,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 02:19:00,274.32,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 02:29:00,274.48,0.05,4.73,,60.59,50.97,4.5,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 02:39:00,274.65,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 02:49:00,274.82,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 02:59:00,274.98,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 03:09:00,275.15,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 03:19:00,275.32,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 03:29:00,275.48,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 03:39:00,275.65,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 03:49:00,275.82,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 03:59:00,275.98,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 04:09:00,276.15,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 04:19:00,276.32,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 04:29:00,276.48,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 04:39:00,276.65,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 04:49:00,276.82,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 04:59:00,276.98,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 05:09:00,277.15,0.05,4.74,5.2,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 05:19:00,277.32,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 05:29:00,277.48,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 05:39:00,277.65,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 05:49:00,277.82,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 05:59:00,277.98,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 06:09:00,278.15,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 06:19:00,278.32,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 06:29:00,278.48,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 06:39:00,278.65,0.05,4.74,5.2,60.59,50.97,4.51,0.07,4.6,,,2601,,BrewIQ,SHU Lager
04/26/2023 06:49:00,278.82,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 06:59:00,278.98,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 07:09:00,279.15,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2595,,BrewIQ,SHU Lager
04/26/2023 07:19:00,279.32,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 07:29:00,279.48,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 07:39:00,279.65,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 07:49:00,279.82,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 07:59:00,279.98,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 08:09:00,280.15,0.05,4.73,5.2,60.59,50.97,4.51,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 08:19:00,280.32,0.05,4.74,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 08:29:00,280.48,0.05,4.73,,60.59,50.97,4.51,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 08:39:00,280.65,0.05,4.73,5.2,60.59,50.97,4.53,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 08:49:00,280.82,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 08:59:00,280.98,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 09:09:00,281.15,0.05,4.73,5.2,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 09:19:00,281.32,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 09:29:00,281.48,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 09:39:00,281.65,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 09:49:00,281.82,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 09:59:00,281.98,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 10:09:00,282.15,0.05,4.73,5.2,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
