"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/29/2022 17:15:00",289.25,0.44,4.34,2.6,0,0.03,5.3,5.0,2438,,BrewIQ
"05/29/2022 17:25:00",289.42,0.44,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/29/2022 17:35:00",289.58,0.43,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/29/2022 17:45:00",289.75,0.44,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/29/2022 17:55:00",289.92,0.44,4.34,,,0.03,5.2,5.0,2442,,BrewIQ
"05/29/2022 18:05:00",290.08,0.44,4.33,,,0.03,5.2,5.0,2444,,BrewIQ
"05/29/2022 18:15:00",290.25,0.44,4.33,2.6,0,0.03,5.3,5.0,2438,,BrewIQ
"05/29/2022 18:25:00",290.42,0.44,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/29/2022 18:35:00",290.58,0.44,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/29/2022 18:45:00",290.75,0.44,4.34,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/29/2022 18:55:00",290.92,0.44,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/29/2022 19:05:00",291.08,0.44,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/29/2022 19:15:00",291.25,0.45,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/29/2022 19:25:00",291.42,0.45,4.34,,,0.03,5.2,5.0,2442,,BrewIQ
"05/29/2022 19:35:00",291.58,0.45,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/29/2022 19:45:00",291.75,0.45,4.34,2.6,0,0.03,5.3,5.0,2433,,BrewIQ
"05/29/2022 19:55:00",291.92,0.45,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/29/2022 20:05:00",292.08,0.45,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/29/2022 20:15:00",292.25,0.45,4.34,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/29/2022 20:25:00",292.42,0.45,4.33,,,0.03,5.3,5.0,2442,,BrewIQ
"05/29/2022 20:35:00",292.58,0.45,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/29/2022 20:45:00",292.75,0.45,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/29/2022 20:55:00",292.92,0.46,4.34,,,0.03,5.3,5.0,2434,,BrewIQ
"05/29/2022 21:05:00",293.08,0.46,4.34,,,0.03,5.3,5.0,2445,,BrewIQ
"05/29/2022 21:15:00",293.25,0.46,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/29/2022 21:25:00",293.42,0.46,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/29/2022 21:35:00",293.58,0.46,4.34,,,0.03,5.2,5.0,2448,,BrewIQ
"05/29/2022 21:45:00",293.75,0.46,4.34,2.6,0,0.03,5.2,5.0,2447,,BrewIQ
"05/29/2022 21:55:00",293.92,0.46,4.34,,,0.03,5.2,5.0,2448,,BrewIQ
"05/29/2022 22:05:00",294.08,0.46,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/29/2022 22:15:00",294.25,0.46,4.34,2.6,0,0.03,5.3,5.0,2436,,BrewIQ
"05/29/2022 22:25:00",294.42,0.46,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/29/2022 22:35:00",294.58,0.46,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/29/2022 22:45:00",294.75,0.47,4.34,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/29/2022 22:55:00",294.92,0.47,4.34,,,0.03,5.3,5.0,2436,,BrewIQ
"05/29/2022 23:05:00",295.08,0.47,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/29/2022 23:15:00",295.25,0.47,4.33,2.6,0,0.03,5.1,5.0,2448,,BrewIQ
"05/29/2022 23:25:00",295.42,0.47,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/29/2022 23:35:00",295.58,0.47,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/29/2022 23:45:00",295.75,0.47,4.34,2.6,0,0.03,5.2,5.0,2444,,BrewIQ
"05/29/2022 23:55:00",295.92,0.47,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 00:05:00",296.08,0.47,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/30/2022 00:15:00",296.25,0.47,4.34,2.6,0,0.03,5.2,5.0,2443,,BrewIQ
"05/30/2022 00:25:00",296.42,0.47,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/30/2022 00:35:00",296.58,0.47,4.34,,,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 00:45:00",296.75,0.48,4.34,2.6,0,0.03,5.3,5.0,2434,,BrewIQ
"05/30/2022 00:55:00",296.92,0.48,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 01:05:00",297.08,0.47,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 01:15:00",297.25,0.48,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 01:25:00",297.42,0.47,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 01:35:00",297.58,0.47,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 01:45:00",297.75,0.48,4.34,2.5,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 01:55:00",297.92,0.47,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 02:05:00",298.08,0.47,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 02:15:00",298.25,0.48,4.33,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 02:25:00",298.42,0.48,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 02:35:00",298.58,0.48,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 02:45:00",298.75,0.48,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 02:55:00",298.92,0.48,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 03:05:00",299.08,0.48,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 03:15:00",299.25,0.48,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 03:25:00",299.42,0.48,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 03:35:00",299.58,0.48,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 03:45:00",299.75,0.48,4.33,2.6,0,0.03,5.3,5.0,2445,,BrewIQ
"05/30/2022 03:55:00",299.92,0.48,4.33,,,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 04:05:00",300.08,0.48,4.34,,,0.03,5.2,5.0,2447,,BrewIQ
"05/30/2022 04:15:00",300.25,0.49,4.34,2.6,0,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 04:25:00",300.42,0.49,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 04:35:00",300.58,0.48,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 04:45:00",300.75,0.49,4.34,2.6,0,0.03,5.3,5.0,2436,,BrewIQ
"05/30/2022 04:55:00",300.92,0.49,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 05:05:00",301.08,0.49,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 05:15:00",301.25,0.49,4.33,2.6,0,0.03,5.3,5.0,2434,,BrewIQ
"05/30/2022 05:25:00",301.42,0.49,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 05:35:00",301.58,0.49,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 05:45:00",301.75,0.49,4.34,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 05:55:00",301.92,0.49,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 06:05:00",302.08,0.49,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 06:15:00",302.25,0.50,4.33,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 06:25:00",302.42,0.50,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 06:35:00",302.58,0.49,4.34,,,0.03,5.2,5.0,2449,,BrewIQ
"05/30/2022 06:45:00",302.75,0.50,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 06:55:00",302.92,0.50,4.34,,,0.03,5.3,5.0,2445,,BrewIQ
"05/30/2022 07:05:00",303.08,0.50,4.34,,,0.03,5.3,5.0,2445,,BrewIQ
"05/30/2022 07:15:00",303.25,0.50,4.34,2.6,0,0.03,5.3,5.0,2445,,BrewIQ
"05/30/2022 07:25:00",303.42,0.50,4.34,,,0.03,5.2,5.0,2449,,BrewIQ
"05/30/2022 07:35:00",303.58,0.50,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"05/30/2022 07:45:00",303.75,0.50,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 07:55:00",303.92,0.50,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"05/30/2022 08:05:00",304.08,0.50,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"05/30/2022 08:15:00",304.25,0.50,4.34,2.6,0,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 08:25:00",304.42,0.50,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"05/30/2022 08:35:00",304.58,0.50,4.34,,,0.03,5.2,5.0,2448,,BrewIQ
"05/30/2022 08:45:00",304.75,0.50,4.34,2.6,0,0.03,5.4,5.0,2433,,BrewIQ
"05/30/2022 08:55:00",304.92,0.51,4.34,,,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 09:05:00",305.08,0.51,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 09:15:00",305.25,0.51,4.34,2.6,0,0.03,5.3,5.0,2445,,BrewIQ
"05/30/2022 09:25:00",305.42,0.51,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 09:35:00",305.58,0.51,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 09:45:00",305.75,0.51,4.34,2.6,0,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 09:55:00",305.92,0.51,4.34,,,0.03,5.2,5.0,2449,,BrewIQ
"05/30/2022 10:05:00",306.08,0.51,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 10:15:00",306.25,0.52,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 10:25:00",306.42,0.51,4.33,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 10:35:00",306.58,0.51,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 10:45:00",306.75,0.52,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 10:55:00",306.92,0.52,4.33,,,0.03,5.3,5.0,2438,,BrewIQ
"05/30/2022 11:05:00",307.08,0.52,4.34,,,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 11:15:00",307.25,0.52,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 11:25:00",307.42,0.52,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 11:35:00",307.58,0.52,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 11:45:00",307.75,0.52,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 11:55:00",307.92,0.52,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 12:05:00",308.08,0.52,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 12:15:00",308.25,0.52,4.34,2.6,0,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 12:25:00",308.42,0.52,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 12:35:00",308.58,0.52,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 12:45:00",308.75,0.52,4.33,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 12:55:00",308.92,0.53,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 13:05:00",309.08,0.53,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 13:15:00",309.25,0.53,4.34,2.6,0,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 13:25:00",309.42,0.53,4.34,,,0.03,5.2,5.0,2442,,BrewIQ
"05/30/2022 13:35:00",309.58,0.53,4.34,,,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 13:45:00",309.75,0.53,4.34,2.6,0,0.03,5.3,5.0,2434,,BrewIQ
"05/30/2022 13:55:00",309.92,0.53,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 14:05:00",310.08,0.53,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 14:15:00",310.25,0.54,4.34,2.6,0,0.03,5.3,5.0,2447,,BrewIQ
"05/30/2022 14:25:00",310.42,0.53,4.34,,,0.03,5.3,5.0,2449,,BrewIQ
"05/30/2022 14:35:00",310.58,0.54,4.34,,,0.03,5.3,5.0,2448,,BrewIQ
"05/30/2022 14:45:00",310.75,0.54,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 14:55:00",310.92,0.54,4.34,,,0.03,5.3,5.0,2445,,BrewIQ
"05/30/2022 15:05:00",311.08,0.54,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"05/30/2022 15:15:00",311.25,0.54,4.34,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 15:25:00",311.42,0.54,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 15:35:00",311.58,0.54,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 15:45:00",311.75,0.55,4.34,2.6,0,0.03,5.3,5.0,2435,,BrewIQ
"05/30/2022 15:55:00",311.92,0.54,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 16:05:00",312.08,0.54,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 16:15:00",312.25,0.55,4.34,2.6,0,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 16:25:00",312.42,0.55,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 16:35:00",312.58,0.55,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 16:45:00",312.75,0.55,4.34,2.6,0,0.03,5.3,5.0,2436,,BrewIQ
"05/30/2022 16:55:00",312.92,0.55,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 17:05:00",313.08,0.55,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 17:15:00",313.25,0.55,4.33,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 17:25:00",313.42,0.55,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 17:35:00",313.58,0.55,4.33,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 17:45:00",313.75,0.55,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 17:55:00",313.92,0.55,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 18:05:00",314.08,0.55,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 18:15:00",314.25,0.55,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 18:25:00",314.42,0.55,4.34,,,0.03,5.2,5.0,2442,,BrewIQ
"05/30/2022 18:35:00",314.58,0.56,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/30/2022 18:45:00",314.75,0.56,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 18:55:00",314.92,0.56,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/30/2022 19:05:00",315.08,0.56,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/30/2022 19:15:00",315.25,0.56,4.34,2.6,0,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 19:25:00",315.42,0.56,4.34,,,0.03,5.1,5.0,2450,,BrewIQ
"05/30/2022 19:35:00",315.58,0.56,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/30/2022 19:45:00",315.75,0.56,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 19:55:00",315.92,0.56,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 20:05:00",316.08,0.57,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 20:15:00",316.25,0.57,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 20:25:00",316.42,0.57,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 20:35:00",316.58,0.57,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 20:45:00",316.75,0.57,4.34,2.6,0,0.03,5.3,5.0,2434,,BrewIQ
"05/30/2022 20:55:00",316.92,0.57,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 21:05:00",317.08,0.57,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 21:15:00",317.25,0.57,4.34,2.6,0,0.03,5.4,5.0,2430,,BrewIQ
"05/30/2022 21:25:00",317.42,0.57,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 21:35:00",317.58,0.57,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 21:45:00",317.75,0.58,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/30/2022 21:55:00",317.92,0.58,4.34,,,0.03,5.3,5.0,2436,,BrewIQ
"05/30/2022 22:05:00",318.08,0.58,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/30/2022 22:15:00",318.25,0.58,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 22:25:00",318.42,0.58,4.34,,,0.03,5.1,5.0,2449,,BrewIQ
"05/30/2022 22:35:00",318.58,0.58,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/30/2022 22:45:00",318.75,0.59,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 22:55:00",318.92,0.58,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/30/2022 23:05:00",319.08,0.58,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/30/2022 23:15:00",319.25,0.59,4.34,2.6,0,0.03,5.3,5.0,2442,,BrewIQ
"05/30/2022 23:25:00",319.42,0.59,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/30/2022 23:35:00",319.58,0.59,4.34,,,0.03,5.2,5.0,2447,,BrewIQ
"05/30/2022 23:45:00",319.75,0.59,4.34,2.6,0,0.03,5.3,5.0,2443,,BrewIQ
"05/30/2022 23:55:00",319.92,0.59,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 00:05:00",320.08,0.59,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 00:15:00",320.25,0.59,4.34,2.6,0,0.03,5.2,5.0,2447,,BrewIQ
"05/31/2022 00:25:00",320.42,0.59,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/31/2022 00:35:00",320.58,0.59,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/31/2022 00:45:00",320.75,0.60,4.33,2.6,0,0.03,5.2,5.0,2444,,BrewIQ
"05/31/2022 00:55:00",320.92,0.60,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 01:05:00",321.08,0.60,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/31/2022 01:15:00",321.25,0.60,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/31/2022 01:25:00",321.42,0.60,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/31/2022 01:35:00",321.58,0.60,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/31/2022 01:45:00",321.75,0.60,4.34,2.6,0,0.03,5.2,5.0,2445,,BrewIQ
"05/31/2022 01:55:00",321.92,0.60,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/31/2022 02:05:00",322.08,0.60,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/31/2022 02:15:00",322.25,0.61,4.34,2.6,0,0.03,5.3,5.0,2444,,BrewIQ
"05/31/2022 02:25:00",322.42,0.61,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/31/2022 02:35:00",322.58,0.61,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 02:45:00",322.75,0.61,4.34,2.6,0,0.03,5.2,5.0,2448,,BrewIQ
"05/31/2022 02:55:00",322.92,0.61,4.34,,,0.03,5.2,5.0,2448,,BrewIQ
"05/31/2022 03:05:00",323.08,0.61,4.34,,,0.03,5.3,5.0,2444,,BrewIQ
"05/31/2022 03:15:00",323.25,0.61,4.34,2.6,0,0.03,5.2,5.0,2448,,BrewIQ
"05/31/2022 03:25:00",323.42,0.61,4.34,,,0.03,5.2,5.0,2447,,BrewIQ
"05/31/2022 03:35:00",323.58,0.61,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/31/2022 03:45:00",323.75,0.62,4.34,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 03:55:00",323.92,0.62,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/31/2022 04:05:00",324.08,0.62,4.34,,,0.03,5.1,5.0,2446,,BrewIQ
"05/31/2022 04:15:00",324.25,0.62,4.34,2.6,0,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 04:25:00",324.42,0.62,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 04:35:00",324.58,0.62,4.34,,,0.03,5.2,5.0,2443,,BrewIQ
"05/31/2022 04:45:00",324.75,0.62,4.34,2.6,0,0.03,5.2,5.0,2449,,BrewIQ
"05/31/2022 04:55:00",324.92,0.63,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 05:05:00",325.08,0.63,4.34,,,0.03,5.2,5.0,2449,,BrewIQ
"05/31/2022 05:15:00",325.25,0.63,4.34,2.6,0,0.03,5.3,5.0,2445,,BrewIQ
"05/31/2022 05:25:00",325.42,0.63,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 05:35:00",325.58,0.63,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 05:45:00",325.75,0.63,4.33,2.6,0,0.03,5.3,5.0,2436,,BrewIQ
"05/31/2022 05:55:00",325.92,0.63,4.34,,,0.03,5.1,5.0,2448,,BrewIQ
"05/31/2022 06:05:00",326.08,0.63,4.34,,,0.03,5.1,5.0,2451,,BrewIQ
"05/31/2022 06:15:00",326.25,0.63,4.34,2.6,0,0.03,5.3,5.0,2441,,BrewIQ
"05/31/2022 06:25:00",326.42,0.63,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/31/2022 06:35:00",326.58,0.63,4.34,,,0.03,5.3,5.0,2437,,BrewIQ
"05/31/2022 06:45:00",326.75,0.63,4.34,2.5,0,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 06:55:00",326.92,0.63,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/31/2022 07:05:00",327.08,0.64,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/31/2022 07:15:00",327.25,0.64,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/31/2022 07:25:00",327.42,0.63,4.34,,,0.03,5.2,5.0,2446,,BrewIQ
"05/31/2022 07:35:00",327.58,0.64,4.34,,,0.03,5.2,5.0,2447,,BrewIQ
"05/31/2022 07:45:00",327.75,0.64,4.34,2.5,0,0.03,5.3,5.0,2436,,BrewIQ
"05/31/2022 07:55:00",327.92,0.64,4.34,,,0.03,5.3,5.0,2440,,BrewIQ
"05/31/2022 08:05:00",328.08,0.64,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/31/2022 08:15:00",328.25,0.65,4.34,2.6,0,0.03,5.3,5.0,2437,,BrewIQ
"05/31/2022 08:25:00",328.42,0.64,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 08:35:00",328.58,0.65,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 08:45:00",328.75,0.65,4.34,2.6,0,0.03,5.3,5.0,2444,,BrewIQ
"05/31/2022 08:55:00",328.92,0.65,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 09:05:00",329.08,0.64,4.34,,,0.03,5.2,5.0,2447,,BrewIQ
"05/31/2022 09:15:00",329.25,0.65,4.34,2.6,0,0.03,5.3,5.0,2439,,BrewIQ
"05/31/2022 09:25:00",329.42,0.65,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 09:35:00",329.58,0.65,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 09:45:00",329.75,0.65,4.34,2.6,0,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 09:55:00",329.92,0.65,4.34,,,0.03,5.3,5.0,2442,,BrewIQ
"05/31/2022 10:05:00",330.08,0.65,4.34,,,0.03,5.3,5.0,2441,,BrewIQ
"05/31/2022 10:15:00",330.25,0.65,4.34,2.6,0,0.03,5.3,5.0,2440,,BrewIQ
"05/31/2022 10:25:00",330.42,0.66,4.34,,,0.03,5.3,5.0,2433,,BrewIQ
"05/31/2022 10:35:00",330.58,0.65,4.34,,,0.03,5.2,5.0,2445,,BrewIQ
"05/31/2022 10:45:00",330.75,0.66,4.34,2.6,0,0.03,5.3,5.0,2435,,BrewIQ
"05/31/2022 10:55:00",330.92,0.65,4.34,,,0.03,5.2,5.0,2447,,BrewIQ
"05/31/2022 11:05:00",331.08,0.66,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 11:15:00",331.25,0.66,4.34,2.6,0,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 11:25:00",331.42,0.66,4.33,,,0.03,5.3,5.0,2444,,BrewIQ
"05/31/2022 11:35:00",331.58,0.66,4.34,,,0.03,5.3,5.0,2437,,BrewIQ
"05/31/2022 11:45:00",331.75,0.66,4.34,2.6,0,0.03,5.2,5.0,2448,,BrewIQ
"05/31/2022 11:55:00",331.92,0.66,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 12:05:00",332.08,0.66,4.34,,,0.03,5.3,5.0,2443,,BrewIQ
"05/31/2022 12:15:00",332.25,0.67,4.34,2.6,0,0.03,5.3,5.0,2445,,BrewIQ
"05/31/2022 12:25:00",332.42,0.67,4.34,,,0.03,5.1,5.0,2450,,BrewIQ
"05/31/2022 12:35:00",332.58,0.67,4.34,,,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 12:45:00",332.75,0.67,4.34,2.6,0,0.03,5.3,5.0,2438,,BrewIQ
"05/31/2022 12:55:00",332.92,0.67,4.34,,,0.03,5.2,5.0,2444,,BrewIQ
"05/31/2022 13:05:00",333.08,0.67,4.34,,,0.03,5.3,5.0,2439,,BrewIQ
"05/31/2022 13:15:00",333.25,0.67,4.34,2.6,0,0.03,5.3,5.0,2440,,BrewIQ
